1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 42000000694F5E41
Mission in Progress?  false
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 600 second(s)
Mission Start Time:  Wed Feb 26 12:56:01 CET 2020
Mission Sample Count:  1017
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Wed Feb 26 12:56:01 CET 2020
Total Mission Samples:  1017
Total Device Samples:  13789
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
02/03/20 01:26:01,%RH,72,61
02/03/20 01:36:01,%RH,73,171
02/03/20 01:46:01,%RH,74,844
02/03/20 01:56:01,%RH,75,399
02/03/20 02:06:01,%RH,74,288
02/03/20 02:16:01,%RH,74,288
02/03/20 02:26:01,%RH,74,288
02/03/20 02:36:01,%RH,75,952
02/03/20 02:46:01,%RH,74,288
02/03/20 02:56:01,%RH,75,399
02/03/20 03:06:01,%RH,71,484
02/03/20 03:16:01,%RH,73,731
02/03/20 03:26:01,%RH,74,288
02/03/20 03:36:01,%RH,75,399
02/03/20 03:46:01,%RH,74,288
02/03/20 03:56:01,%RH,75,399
02/03/20 04:06:01,%RH,73,731
02/03/20 04:16:01,%RH,72,048
02/03/20 04:26:01,%RH,79,236
02/03/20 04:36:01,%RH,81,394
02/03/20 04:46:01,%RH,81,93
02/03/20 04:56:01,%RH,82,464
02/03/20 05:06:01,%RH,83,527
02/03/20 05:16:01,%RH,81,93
02/03/20 05:26:01,%RH,83,527
02/03/20 05:36:01,%RH,82,996
02/03/20 05:46:01,%RH,82,996
02/03/20 05:56:01,%RH,82,996
02/03/20 06:06:01,%RH,82,464
02/03/20 06:16:01,%RH,81,93
02/03/20 06:26:01,%RH,82,464
02/03/20 06:36:01,%RH,82,996
02/03/20 06:46:01,%RH,82,996
02/03/20 06:56:01,%RH,84,056
02/03/20 07:06:01,%RH,83,527
02/03/20 07:16:01,%RH,83,527
02/03/20 07:26:01,%RH,82,464
02/03/20 07:36:01,%RH,82,464
02/03/20 07:46:01,%RH,84,056
02/03/20 07:56:01,%RH,82,464
02/03/20 08:06:01,%RH,82,464
02/03/20 08:16:01,%RH,83,527
02/03/20 08:26:01,%RH,83,527
02/03/20 08:36:01,%RH,82,996
02/03/20 08:46:01,%RH,83,527
02/03/20 08:56:01,%RH,83,527
02/03/20 09:06:01,%RH,82,464
02/03/20 09:16:01,%RH,83,527
02/03/20 09:26:01,%RH,84,056
02/03/20 09:36:01,%RH,82,996
02/03/20 09:46:01,%RH,84,584
02/03/20 09:56:01,%RH,82,996
02/03/20 10:06:01,%RH,83,527
02/03/20 10:16:01,%RH,82,996
02/03/20 10:26:01,%RH,82,464
02/03/20 10:36:01,%RH,83,527
02/03/20 10:46:01,%RH,82,996
02/03/20 10:56:01,%RH,83,527
02/03/20 11:06:01,%RH,83,527
02/03/20 11:16:01,%RH,83,527
02/03/20 11:26:01,%RH,84,584
02/03/20 11:36:01,%RH,82,996
02/03/20 11:46:01,%RH,83,527
02/03/20 11:56:01,%RH,83,527
02/03/20 12:06:01,%RH,83,527
02/03/20 12:16:01,%RH,80,857
02/03/20 12:26:01,%RH,78,148
02/03/20 12:36:01,%RH,73,171
02/03/20 12:46:01,%RH,73,171
02/03/20 12:56:01,%RH,71,484
02/03/20 13:06:01,%RH,75,399
02/03/20 13:16:01,%RH,74,288
02/03/20 13:26:01,%RH,75,399
02/03/20 13:36:01,%RH,74,288
02/03/20 13:46:01,%RH,73,171
02/03/20 13:56:01,%RH,66,337
02/03/20 14:06:01,%RH,71,484
02/03/20 14:16:01,%RH,65,175
02/03/20 14:26:01,%RH,64,592
02/03/20 14:36:01,%RH,62,245
02/03/20 14:46:01,%RH,61,061
02/03/20 14:56:01,%RH,58,075
02/03/20 15:06:01,%RH,58,675
02/03/20 15:16:01,%RH,62,245
02/03/20 15:26:01,%RH,61,061
02/03/20 15:36:01,%RH,63,422
02/03/20 15:46:01,%RH,63,422
02/03/20 15:56:01,%RH,61,654
02/03/20 16:06:01,%RH,60,467
02/03/20 16:16:01,%RH,63,422
02/03/20 16:26:01,%RH,63,422
02/03/20 16:36:01,%RH,62,834
02/03/20 16:46:01,%RH,61,654
02/03/20 16:56:01,%RH,63,422
02/03/20 17:06:01,%RH,64,592
02/03/20 17:16:01,%RH,64,008
02/03/20 17:26:01,%RH,61,654
02/03/20 17:36:01,%RH,61,061
02/03/20 17:46:01,%RH,65,757
02/03/20 17:56:01,%RH,67,492
02/03/20 18:06:01,%RH,65,757
02/03/20 18:16:01,%RH,64,592
02/03/20 18:26:01,%RH,64,008
02/03/20 18:36:01,%RH,68,067
02/03/20 18:46:01,%RH,63,422
02/03/20 18:56:01,%RH,64,008
02/03/20 19:06:01,%RH,63,422
02/03/20 19:16:01,%RH,65,757
02/03/20 19:26:01,%RH,64,592
02/03/20 19:36:01,%RH,65,757
02/03/20 19:46:01,%RH,65,757
02/03/20 19:56:01,%RH,66,337
02/03/20 20:06:01,%RH,64,008
02/03/20 20:16:01,%RH,63,422
02/03/20 20:26:01,%RH,64,008
02/03/20 20:36:01,%RH,65,757
02/03/20 20:46:01,%RH,64,592
02/03/20 20:56:01,%RH,64,008
02/03/20 21:06:01,%RH,64,592
02/03/20 21:16:01,%RH,68,067
02/03/20 21:26:01,%RH,66,915
02/03/20 21:36:01,%RH,64,592
02/03/20 21:46:01,%RH,65,175
02/03/20 21:56:01,%RH,61,654
02/03/20 22:06:01,%RH,68,64
02/03/20 22:16:01,%RH,66,337
02/03/20 22:26:01,%RH,64,008
02/03/20 22:36:01,%RH,66,915
02/03/20 22:46:01,%RH,65,175
02/03/20 22:56:01,%RH,66,915
02/03/20 23:06:01,%RH,62,245
02/03/20 23:16:01,%RH,69,212
02/03/20 23:26:01,%RH,63,422
02/03/20 23:36:01,%RH,69,212
02/03/20 23:46:01,%RH,63,422
02/03/20 23:56:01,%RH,69,212
03/03/20 00:06:01,%RH,67,492
03/03/20 00:16:01,%RH,68,067
03/03/20 00:26:01,%RH,68,067
03/03/20 00:36:01,%RH,65,757
03/03/20 00:46:01,%RH,70,351
03/03/20 00:56:01,%RH,64,592
03/03/20 01:06:01,%RH,66,337
03/03/20 01:16:01,%RH,69,212
03/03/20 01:26:01,%RH,71,484
03/03/20 01:36:01,%RH,68,64
03/03/20 01:46:01,%RH,67,492
03/03/20 01:56:01,%RH,68,067
03/03/20 02:06:01,%RH,65,175
03/03/20 02:16:01,%RH,62,834
03/03/20 02:26:01,%RH,68,64
03/03/20 02:36:01,%RH,64,592
03/03/20 02:46:01,%RH,64,592
03/03/20 02:56:01,%RH,68,067
03/03/20 03:06:01,%RH,68,64
03/03/20 03:16:01,%RH,64,592
03/03/20 03:26:01,%RH,66,915
03/03/20 03:36:01,%RH,69,782
03/03/20 03:46:01,%RH,64,592
03/03/20 03:56:01,%RH,68,067
03/03/20 04:06:01,%RH,65,757
03/03/20 04:16:01,%RH,67,492
03/03/20 04:26:01,%RH,79,778
03/03/20 04:36:01,%RH,83,527
03/03/20 04:46:01,%RH,84,056
03/03/20 04:56:01,%RH,83,527
03/03/20 05:06:01,%RH,84,056
03/03/20 05:16:01,%RH,84,584
03/03/20 05:26:01,%RH,82,996
03/03/20 05:36:01,%RH,83,527
03/03/20 05:46:01,%RH,84,056
03/03/20 05:56:01,%RH,82,996
03/03/20 06:06:01,%RH,84,056
03/03/20 06:16:01,%RH,83,527
03/03/20 06:26:01,%RH,83,527
03/03/20 06:36:01,%RH,83,527
03/03/20 06:46:01,%RH,82,996
03/03/20 06:56:01,%RH,83,527
03/03/20 07:06:01,%RH,84,056
03/03/20 07:16:01,%RH,82,996
03/03/20 07:26:01,%RH,81,394
03/03/20 07:36:01,%RH,82,996
03/03/20 07:46:01,%RH,82,996
03/03/20 07:56:01,%RH,82,996
03/03/20 08:06:01,%RH,83,527
03/03/20 08:16:01,%RH,81,93
03/03/20 08:26:01,%RH,82,464
03/03/20 08:36:01,%RH,83,527
03/03/20 08:46:01,%RH,82,996
03/03/20 08:56:01,%RH,81,93
03/03/20 09:06:01,%RH,82,996
03/03/20 09:16:01,%RH,70,918
03/03/20 09:26:01,%RH,66,337
03/03/20 09:36:01,%RH,67,492
03/03/20 09:46:01,%RH,64,008
03/03/20 09:56:01,%RH,62,245
03/03/20 10:06:01,%RH,62,834
03/03/20 10:16:01,%RH,62,245
03/03/20 10:26:01,%RH,67,492
03/03/20 10:36:01,%RH,64,008
03/03/20 10:46:01,%RH,61,654
03/03/20 10:56:01,%RH,65,175
03/03/20 11:06:01,%RH,64,008
03/03/20 11:16:01,%RH,65,175
03/03/20 11:26:01,%RH,66,915
03/03/20 11:36:01,%RH,64,008
03/03/20 11:46:01,%RH,65,757
03/03/20 11:56:01,%RH,61,061
03/03/20 12:06:01,%RH,70,918
03/03/20 12:16:01,%RH,69,782
03/03/20 12:26:01,%RH,56,869
03/03/20 12:36:01,%RH,72,61
03/03/20 12:46:01,%RH,67,492
03/03/20 12:56:01,%RH,64,592
03/03/20 13:06:01,%RH,69,782
03/03/20 13:16:01,%RH,65,175
03/03/20 13:26:01,%RH,65,175
03/03/20 13:36:01,%RH,66,337
03/03/20 13:46:01,%RH,64,592
03/03/20 13:56:01,%RH,65,757
03/03/20 14:06:01,%RH,66,337
03/03/20 14:16:01,%RH,68,067
03/03/20 14:26:01,%RH,64,592
03/03/20 14:36:01,%RH,70,351
03/03/20 14:46:01,%RH,66,337
03/03/20 14:56:01,%RH,65,175
03/03/20 15:06:01,%RH,65,175
03/03/20 15:16:01,%RH,68,64
03/03/20 15:26:01,%RH,69,782
03/03/20 15:36:01,%RH,73,731
03/03/20 15:46:01,%RH,71,484
03/03/20 15:56:01,%RH,63,422
03/03/20 16:06:01,%RH,68,64
03/03/20 16:16:01,%RH,70,351
03/03/20 16:26:01,%RH,67,492
03/03/20 16:36:01,%RH,65,175
03/03/20 16:46:01,%RH,63,422
03/03/20 16:56:01,%RH,68,067
03/03/20 17:06:01,%RH,70,351
03/03/20 17:16:01,%RH,68,64
03/03/20 17:26:01,%RH,63,422
03/03/20 17:36:01,%RH,62,834
03/03/20 17:46:01,%RH,68,64
03/03/20 17:56:01,%RH,66,337
03/03/20 18:06:01,%RH,65,175
03/03/20 18:16:01,%RH,64,592
03/03/20 18:26:01,%RH,66,337
03/03/20 18:36:01,%RH,65,175
03/03/20 18:46:01,%RH,68,067
03/03/20 18:56:01,%RH,67,492
03/03/20 19:06:01,%RH,68,64
03/03/20 19:16:01,%RH,66,337
03/03/20 19:26:01,%RH,65,175
03/03/20 19:36:01,%RH,67,492
03/03/20 19:46:01,%RH,68,64
03/03/20 19:56:01,%RH,68,067
03/03/20 20:06:01,%RH,70,351
03/03/20 20:16:01,%RH,66,915
03/03/20 20:26:01,%RH,66,337
03/03/20 20:36:01,%RH,66,337
03/03/20 20:46:01,%RH,66,337
03/03/20 20:56:01,%RH,66,337
03/03/20 21:06:01,%RH,70,918
03/03/20 21:16:01,%RH,65,757
03/03/20 21:26:01,%RH,66,915
03/03/20 21:36:01,%RH,65,757
03/03/20 21:46:01,%RH,66,915
03/03/20 21:56:01,%RH,67,492
03/03/20 22:06:01,%RH,69,782
03/03/20 22:16:01,%RH,69,212
03/03/20 22:26:01,%RH,70,351
03/03/20 22:36:01,%RH,64,008
03/03/20 22:46:01,%RH,69,782
03/03/20 22:56:01,%RH,70,918
03/03/20 23:06:01,%RH,66,915
03/03/20 23:16:01,%RH,69,782
03/03/20 23:26:01,%RH,70,351
03/03/20 23:36:01,%RH,68,067
03/03/20 23:46:01,%RH,72,61
03/03/20 23:56:01,%RH,68,067
04/03/20 00:06:01,%RH,65,175
04/03/20 00:16:01,%RH,67,492
04/03/20 00:26:01,%RH,66,915
04/03/20 00:36:01,%RH,71,484
04/03/20 00:46:01,%RH,70,918
04/03/20 00:56:01,%RH,69,782
04/03/20 01:06:01,%RH,69,212
04/03/20 01:16:01,%RH,78,693
04/03/20 01:26:01,%RH,81,93
04/03/20 01:36:01,%RH,84,056
04/03/20 01:46:01,%RH,85,11
04/03/20 01:56:01,%RH,84,584
04/03/20 02:06:01,%RH,85,11
04/03/20 02:16:01,%RH,85,634
04/03/20 02:26:01,%RH,85,11
04/03/20 02:36:01,%RH,82,996
04/03/20 02:46:01,%RH,82,996
04/03/20 02:56:01,%RH,83,527
04/03/20 03:06:01,%RH,83,527
04/03/20 03:16:01,%RH,84,056
04/03/20 03:26:01,%RH,85,11
04/03/20 03:36:01,%RH,83,527
04/03/20 03:46:01,%RH,84,056
04/03/20 03:56:01,%RH,82,996
04/03/20 04:06:01,%RH,82,996
04/03/20 04:16:01,%RH,84,584
04/03/20 04:26:01,%RH,84,056
04/03/20 04:36:01,%RH,82,464
04/03/20 04:46:01,%RH,82,464
04/03/20 04:56:01,%RH,84,056
04/03/20 05:06:01,%RH,84,056
04/03/20 05:16:01,%RH,82,996
04/03/20 05:26:01,%RH,84,584
04/03/20 05:36:01,%RH,83,527
04/03/20 05:46:01,%RH,83,527
04/03/20 05:56:01,%RH,81,93
04/03/20 06:06:01,%RH,82,996
04/03/20 06:16:01,%RH,83,527
04/03/20 06:26:01,%RH,83,527
04/03/20 06:36:01,%RH,83,527
04/03/20 06:46:01,%RH,84,056
04/03/20 06:56:01,%RH,82,996
04/03/20 07:06:01,%RH,83,527
04/03/20 07:16:01,%RH,84,056
04/03/20 07:26:01,%RH,83,527
04/03/20 07:36:01,%RH,83,527
04/03/20 07:46:01,%RH,83,527
04/03/20 07:56:01,%RH,83,527
04/03/20 08:06:01,%RH,83,527
04/03/20 08:16:01,%RH,83,527
04/03/20 08:26:01,%RH,83,527
04/03/20 08:36:01,%RH,84,056
04/03/20 08:46:01,%RH,84,056
04/03/20 08:56:01,%RH,83,527
04/03/20 09:06:01,%RH,84,056
04/03/20 09:16:01,%RH,70,918
04/03/20 09:26:01,%RH,68,64
04/03/20 09:36:01,%RH,68,067
04/03/20 09:46:01,%RH,64,592
04/03/20 09:56:01,%RH,65,757
04/03/20 10:06:01,%RH,67,492
04/03/20 10:16:01,%RH,67,492
04/03/20 10:26:01,%RH,69,782
04/03/20 10:36:01,%RH,65,757
04/03/20 10:46:01,%RH,65,757
04/03/20 10:56:01,%RH,69,782
04/03/20 11:06:01,%RH,65,175
04/03/20 11:16:01,%RH,65,175
04/03/20 11:26:01,%RH,69,782
04/03/20 11:36:01,%RH,69,782
04/03/20 11:46:01,%RH,68,64
04/03/20 11:56:01,%RH,68,64
04/03/20 12:06:01,%RH,68,64
04/03/20 12:16:01,%RH,67,492
04/03/20 12:26:01,%RH,69,782
04/03/20 12:36:01,%RH,69,212
04/03/20 12:46:01,%RH,66,915
04/03/20 12:56:01,%RH,70,918
04/03/20 13:06:01,%RH,69,212
04/03/20 13:16:01,%RH,64,592
04/03/20 13:26:01,%RH,61,654
04/03/20 13:36:01,%RH,66,915
04/03/20 13:46:01,%RH,68,067
04/03/20 13:56:01,%RH,64,592
04/03/20 14:06:01,%RH,64,008
04/03/20 14:16:01,%RH,65,757
